id,hr_sample_zone_seconds,avg_sample_zone_depth,avg_active_zone_depth,avg_rest_zone_depth,active_zone_minutes,rest_or_low_zone_minutes,active_zone_share,rest_or_low_zone_share,dominant_sample_zone,sample_z1_minutes,sample_z1_share,sample_z2_minutes,sample_z2_share,sample_z3_minutes,sample_z3_share,sample_z4_minutes,sample_z4_share,sample_z5_minutes,sample_z5_share,sample_z6_minutes,sample_z6_share
7B12778C-70A8-43A6-9AE2-540689C80654,335.0,2.253731343283582,3.3333333333333335,1.0,3.0,2.5833333333333335,0.5373134328358209,0.4626865671641791,z1,2.5833333333333335,0.4626865671641791,0.0,0.0,2.0,0.3582089552238806,1.0,0.1791044776119403,0.0,0.0,0.0,0.0
3F46DC16-4F3F-4EEE-87C2-4B1DB7D03BEB,215.0,2.953488372093023,3.8,1.0,2.5,1.0833333333333333,0.6976744186046512,0.3023255813953488,z3,1.0833333333333333,0.3023255813953488,0.0,0.0,1.5,0.4186046511627907,0.5,0.13953488372093023,0.0,0.0,0.5,0.13953488372093023
C228312A-0634-48AE-97F7-679252B0A5F8,185.0,3.108108108108108,3.6,1.0,2.5,0.5833333333333334,0.8108108108108109,0.1891891891891892,z4,0.5833333333333334,0.1891891891891892,0.0,0.0,1.0,0.32432432432432434,1.5,0.4864864864864865,0.0,0.0,0.0,0.0
BDF02BBA-C7A7-477F-AADD-0C90354038CC,215.0,3.511627906976744,4.0,1.0,3.0,0.5833333333333334,0.8372093023255814,0.16279069767441862,z3,0.5833333333333334,0.16279069767441862,0.0,0.0,1.0,0.27906976744186046,1.0,0.27906976744186046,1.0,0.27906976744186046,0.0,0.0
6EF01302-6CF3-487D-BCE8-558D9EE7296C,305.0,2.8688524590163933,4.166666666666667,1.0,3.0,2.0833333333333335,0.5901639344262295,0.4098360655737705,z1,2.0833333333333335,0.4098360655737705,0.0,0.0,0.5,0.09836065573770492,1.5,0.29508196721311475,1.0,0.19672131147540983,0.0,0.0
64A7D3E8-B35B-42BA-8390-3A503F5A0672,245.0,2.5918367346938775,3.1666666666666665,1.0,3.0,1.0833333333333333,0.7346938775510204,0.2653061224489796,z3,1.0833333333333333,0.2653061224489796,0.5,0.12244897959183673,2.0,0.4897959183673469,0.0,0.0,0.5,0.12244897959183673,0.0,0.0
B5168454-B6F9-4E80-BCC6-7F3687716223,215.0,4.627906976744186,4.714285714285714,1.0,3.5,0.08333333333333333,0.9767441860465116,0.023255813953488372,z5,0.08333333333333333,0.023255813953488372,0.0,0.0,0.5,0.13953488372093023,0.5,0.13953488372093023,2.0,0.5581395348837209,0.5,0.13953488372093023
DBA9354D-DB7C-46A5-98EA-0794E0FF7438,275.0,3.9454545454545453,4.857142857142857,1.0,3.5,1.0833333333333333,0.7636363636363637,0.23636363636363636,z5,1.0833333333333333,0.23636363636363636,0.0,0.0,0.5,0.10909090909090909,0.0,0.0,2.5,0.5454545454545454,0.5,0.10909090909090909
3C066F77-15B5-46A1-AD16-DE8A9F039F1E,305.0,3.0655737704918034,3.3333333333333335,1.0,4.5,0.5833333333333334,0.8852459016393442,0.11475409836065574,z3,0.5833333333333334,0.11475409836065574,1.0,0.19672131147540983,1.5,0.29508196721311475,1.5,0.29508196721311475,0.5,0.09836065573770492,0.0,0.0
7969A38A-FB94-4908-BECD-854558664605,185.0,4.243243243243243,4.333333333333333,1.0,3.0,0.08333333333333333,0.972972972972973,0.02702702702702703,z3,0.08333333333333333,0.02702702702702703,0.0,0.0,1.0,0.32432432432432434,0.5,0.16216216216216217,1.0,0.32432432432432434,0.5,0.16216216216216217
B0F5F752-AE54-492C-8A06-2E789427EF9B,215.0,3.9302325581395348,4.5,1.0,3.0,0.5833333333333334,0.8372093023255814,0.16279069767441862,z5,0.5833333333333334,0.16279069767441862,0.0,0.0,0.5,0.13953488372093023,0.5,0.13953488372093023,2.0,0.5581395348837209,0.0,0.0
40673FFE-92C7-4973-AE06-723AC4812AD7,35.0,6.0,6.0,,0.5833333333333334,0.0,1.0,0.0,z6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,1.0
F322EF40-A32D-4222-96F8-3112B803BBF5,155.0,3.7096774193548385,4.5,1.0,2.0,0.5833333333333334,0.7741935483870968,0.22580645161290322,z1,0.5833333333333334,0.22580645161290322,0.0,0.0,0.5,0.1935483870967742,0.5,0.1935483870967742,0.5,0.1935483870967742,0.5,0.1935483870967742
C4EBB236-6CB6-4960-AD40-4A2209C84E74,245.0,1.3673469387755102,2.5,1.0,1.0,3.0833333333333335,0.24489795918367346,0.7551020408163265,z1,3.0833333333333335,0.7551020408163265,0.5,0.12244897959183673,0.5,0.12244897959183673,0.0,0.0,0.0,0.0,0.0,0.0
95E476AC-F363-4BA9-B3E9-E16DB05946FD,395.0,2.4430379746835444,3.375,1.0,4.0,2.5833333333333335,0.6075949367088608,0.3924050632911392,z1,2.5833333333333335,0.3924050632911392,1.0,0.1518987341772152,1.0,0.1518987341772152,1.5,0.22784810126582278,0.5,0.0759493670886076,0.0,0.0
890E7A0E-6076-4BA1-93FA-CC398D40D0EA,215.0,2.813953488372093,3.1666666666666665,1.0,3.0,0.5833333333333334,0.8372093023255814,0.16279069767441862,z2,0.5833333333333334,0.16279069767441862,1.0,0.27906976744186046,1.0,0.27906976744186046,0.5,0.13953488372093023,0.5,0.13953488372093023,0.0,0.0
C6D3CDC3-A73A-498A-99C6-FD07F8DAE50C,185.0,1.4864864864864864,2.5,1.0,1.0,2.0833333333333335,0.32432432432432434,0.6756756756756757,z1,2.0833333333333335,0.6756756756756757,0.5,0.16216216216216217,0.5,0.16216216216216217,0.0,0.0,0.0,0.0,0.0,0.0
FD224FC3-9214-4B67-8E6D-13FBB3FEFEB6,245.0,2.3469387755102042,3.2,1.0,2.5,1.5833333333333333,0.6122448979591837,0.3877551020408163,z3,1.5833333333333333,0.3877551020408163,0.0,0.0,2.0,0.4897959183673469,0.5,0.12244897959183673,0.0,0.0,0.0,0.0
85635F03-F56F-4A3D-AD7F-097B4465C782,275.0,3.290909090909091,4.0,1.0,3.5,1.0833333333333333,0.7636363636363637,0.23636363636363636,z1,1.0833333333333333,0.23636363636363636,1.0,0.21818181818181817,0.0,0.0,1.0,0.21818181818181817,1.0,0.21818181818181817,0.5,0.10909090909090909
876754B8-78F5-4321-B207-CE45B134C125,245.0,3.816326530612245,4.833333333333333,1.0,3.0,1.0833333333333333,0.7346938775510204,0.2653061224489796,z5,1.0833333333333333,0.2653061224489796,0.5,0.12244897959183673,0.0,0.0,0.0,0.0,1.5,0.3673469387755102,1.0,0.24489795918367346
244AD216-A18F-4309-816F-EC23A04A92E1,305.0,2.377049180327869,3.3333333333333335,1.0,3.0,2.0833333333333335,0.5901639344262295,0.4098360655737705,z1,2.0833333333333335,0.4098360655737705,1.5,0.29508196721311475,0.0,0.0,0.5,0.09836065573770492,1.0,0.19672131147540983,0.0,0.0
14D36078-203E-4EC7-B683-96D6CEBFB18A,305.0,3.6557377049180326,4.0,1.0,4.5,0.5833333333333334,0.8852459016393442,0.11475409836065574,z3,0.5833333333333334,0.11475409836065574,0.5,0.09836065573770492,1.5,0.29508196721311475,0.5,0.09836065573770492,1.5,0.29508196721311475,0.5,0.09836065573770492
CB6DAE00-C6BE-487D-AC29-3AA407483E8D,245.0,3.0816326530612246,4.4,1.0,2.5,1.5833333333333333,0.6122448979591837,0.3877551020408163,z1,1.5833333333333333,0.3877551020408163,0.0,0.0,1.0,0.24489795918367346,0.0,0.0,1.0,0.24489795918367346,0.5,0.12244897959183673
23A7832F-ECDB-4376-9B44-9261E7792196,275.0,3.8363636363636364,3.888888888888889,1.0,4.5,0.08333333333333333,0.9818181818181818,0.01818181818181818,z4,0.08333333333333333,0.01818181818181818,0.5,0.10909090909090909,1.0,0.21818181818181817,1.5,0.32727272727272727,1.5,0.32727272727272727,0.0,0.0
82EA95A1-26A9-4A80-9509-6C8FC9C4D912,305.0,3.6557377049180326,4.0,1.0,4.5,0.5833333333333334,0.8852459016393442,0.11475409836065574,z5,0.5833333333333334,0.11475409836065574,1.0,0.19672131147540983,0.5,0.09836065573770492,1.0,0.19672131147540983,1.5,0.29508196721311475,0.5,0.09836065573770492
729BBDDD-4123-428E-B948-B79D2A7E8D2F,275.0,3.0727272727272728,3.375,1.0,4.0,0.5833333333333334,0.8727272727272727,0.12727272727272726,z3,0.5833333333333334,0.12727272727272726,0.5,0.10909090909090909,2.5,0.5454545454545454,0.5,0.10909090909090909,0.0,0.0,0.5,0.10909090909090909
75A2FE85-77D8-4F05-902F-E83DCB524CB0,245.0,3.4489795918367347,3.857142857142857,1.0,3.5,0.5833333333333334,0.8571428571428571,0.14285714285714285,z2,0.5833333333333334,0.14285714285714285,1.0,0.24489795918367346,1.0,0.24489795918367346,0.0,0.0,0.5,0.12244897959183673,1.0,0.24489795918367346
D7DB5388-DC53-4410-9997-BC09B10FA16D,305.0,3.557377049180328,3.888888888888889,1.0,4.5,0.5833333333333334,0.8852459016393442,0.11475409836065574,z5,0.5833333333333334,0.11475409836065574,1.0,0.19672131147540983,1.0,0.19672131147540983,0.5,0.09836065573770492,1.5,0.29508196721311475,0.5,0.09836065573770492
5255F63D-C104-4DA1-86FB-3672CD8A56CE,245.0,3.0816326530612246,3.8333333333333335,1.0,3.0,1.0833333333333333,0.7346938775510204,0.2653061224489796,z1,1.0833333333333333,0.2653061224489796,0.5,0.12244897959183673,0.5,0.12244897959183673,1.0,0.24489795918367346,1.0,0.24489795918367346,0.0,0.0
F3DCA043-BAED-4CA8-BF05-8BF24A97B7EB,305.0,3.5737704918032787,3.8545454545454545,1.0,4.583333333333333,0.5,0.9016393442622951,0.09836065573770492,z4,0.5,0.09836065573770492,0.5833333333333334,0.11475409836065574,0.5,0.09836065573770492,2.5,0.4918032786885246,1.0,0.19672131147540983,0.0,0.0
BAD61878-67A3-497F-AAFE-A32E23EB3E83,215.0,4.069767441860465,4.666666666666667,1.0,3.0,0.5833333333333334,0.8372093023255814,0.16279069767441862,z5,0.5833333333333334,0.16279069767441862,0.0,0.0,0.0,0.0,1.0,0.27906976744186046,2.0,0.5581395348837209,0.0,0.0
01995A03-84A2-4811-82B7-8350C0914C0F,305.0,2.9672131147540983,3.5,1.0,4.0,1.0833333333333333,0.7868852459016393,0.21311475409836064,z3,1.0833333333333333,0.21311475409836064,0.0,0.0,2.5,0.4918032786885246,1.0,0.19672131147540983,0.5,0.09836065573770492,0.0,0.0
8F03975A-3FF2-4850-B874-7B493FE980F5,245.0,2.5918367346938775,3.1666666666666665,1.0,3.0,1.0833333333333333,0.7346938775510204,0.2653061224489796,z3,1.0833333333333333,0.2653061224489796,0.5,0.12244897959183673,2.0,0.4897959183673469,0.0,0.0,0.5,0.12244897959183673,0.0,0.0
22A6C669-AFF5-42FB-8FBF-46FDA9817735,155.0,2.935483870967742,3.0,1.0,2.5,0.08333333333333333,0.967741935483871,0.03225806451612903,z3,0.08333333333333333,0.03225806451612903,0.5,0.1935483870967742,1.5,0.5806451612903226,0.5,0.1935483870967742,0.0,0.0,0.0,0.0
4232926A-B1BA-45D9-B2EA-A21089F71B4C,305.0,3.6557377049180326,4.375,1.0,4.0,1.0833333333333333,0.7868852459016393,0.21311475409836064,z4,1.0833333333333333,0.21311475409836064,0.0,0.0,0.5,0.09836065573770492,2.0,0.39344262295081966,1.0,0.19672131147540983,0.5,0.09836065573770492
07C17340-E55C-45D0-875D-5661C0F11852,185.0,3.7837837837837838,3.7837837837837838,,3.0833333333333335,0.0,1.0,0.0,z3,0.0,0.0,0.08333333333333333,0.02702702702702703,1.5,0.4864864864864865,0.5,0.16216216216216217,1.0,0.32432432432432434,0.0,0.0
11922A25-30C2-42C1-957D-2AA7A43AE996,215.0,3.9302325581395348,4.0,1.0,3.5,0.08333333333333333,0.9767441860465116,0.023255813953488372,z3,0.08333333333333333,0.023255813953488372,0.0,0.0,1.5,0.4186046511627907,1.0,0.27906976744186046,0.5,0.13953488372093023,0.5,0.13953488372093023
18AFE9FE-FFDB-4A33-A655-6992E0A3CB81,305.0,3.1639344262295084,3.4444444444444446,1.0,4.5,0.5833333333333334,0.8852459016393442,0.11475409836065574,z4,0.5833333333333334,0.11475409836065574,1.0,0.19672131147540983,1.0,0.19672131147540983,2.0,0.39344262295081966,0.5,0.09836065573770492,0.0,0.0
22259088-F071-4EA1-A047-AE24D4773BC1,215.0,3.511627906976744,3.5714285714285716,1.0,3.5,0.08333333333333333,0.9767441860465116,0.023255813953488372,z4,0.08333333333333333,0.023255813953488372,0.5,0.13953488372093023,0.5,0.13953488372093023,2.5,0.6976744186046512,0.0,0.0,0.0,0.0
97C65654-7B3B-4E58-A0C0-2F276BC2C047,185.0,2.4594594594594597,2.8,1.0,2.5,0.5833333333333334,0.8108108108108109,0.1891891891891892,z2,0.5833333333333334,0.1891891891891892,1.5,0.4864864864864865,0.0,0.0,1.0,0.32432432432432434,0.0,0.0,0.0,0.0
D7C636E4-29A2-496C-818F-89E1384FA378,215.0,3.0930232558139537,3.5,1.0,3.0,0.5833333333333334,0.8372093023255814,0.16279069767441862,z3,0.5833333333333334,0.16279069767441862,0.0,0.0,2.0,0.5581395348837209,0.5,0.13953488372093023,0.5,0.13953488372093023,0.0,0.0
CCF15A77-C9E9-41DB-9E84-F01EFCE2D046,245.0,3.0816326530612246,3.4285714285714284,1.0,3.5,0.5833333333333334,0.8571428571428571,0.14285714285714285,z4,0.5833333333333334,0.14285714285714285,1.0,0.24489795918367346,0.5,0.12244897959183673,1.5,0.3673469387755102,0.5,0.12244897959183673,0.0,0.0
2FF448B4-B5E9-410B-8989-1E05E5B2B5A3,245.0,3.4489795918367347,3.857142857142857,1.0,3.5,0.5833333333333334,0.8571428571428571,0.14285714285714285,z4,0.5833333333333334,0.14285714285714285,0.5,0.12244897959183673,0.5,0.12244897959183673,1.5,0.3673469387755102,1.0,0.24489795918367346,0.0,0.0
AA5AF956-DD4C-407E-B07C-600856CCDAF6,275.0,2.5272727272727273,3.8,1.0,2.5,2.0833333333333335,0.5454545454545454,0.45454545454545453,z1,2.0833333333333335,0.45454545454545453,1.0,0.21818181818181817,0.0,0.0,0.0,0.0,1.5,0.32727272727272727,0.0,0.0
B49494CB-8906-4EC6-83BF-BA87D7BB7B8E,695.0,1.3453237410071943,2.3333333333333335,1.0,3.0,8.583333333333334,0.2589928057553957,0.7410071942446043,z1,8.583333333333334,0.7410071942446043,2.0,0.17266187050359713,1.0,0.08633093525179857,0.0,0.0,0.0,0.0,0.0,0.0
3DFA53A0-44DE-42B9-91C0-2498F9E82C8F,275.0,3.618181818181818,4.0,1.0,4.0,0.5833333333333334,0.8727272727272727,0.12727272727272726,z4,0.5833333333333334,0.12727272727272726,1.0,0.21818181818181817,0.0,0.0,1.5,0.32727272727272727,1.0,0.21818181818181817,0.5,0.10909090909090909
1E2D3BB1-9CC5-48A3-835D-0F84971F4A83,215.0,5.3023255813953485,5.3023255813953485,,3.5833333333333335,0.0,1.0,0.0,z6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.27906976744186046,0.5,0.13953488372093023,2.0833333333333335,0.5813953488372093
7AD4464E-A983-4712-9D4C-651D443A3744,245.0,2.5918367346938775,3.1666666666666665,1.0,3.0,1.0833333333333333,0.7346938775510204,0.2653061224489796,z2,1.0833333333333333,0.2653061224489796,1.5,0.3673469387755102,0.0,0.0,1.0,0.24489795918367346,0.5,0.12244897959183673,0.0,0.0
406F2123-752A-4F32-8D40-99F7E70E7F4C,245.0,2.7142857142857144,3.0,1.0,3.5,0.5833333333333334,0.8571428571428571,0.14285714285714285,z3,0.5833333333333334,0.14285714285714285,0.5,0.12244897959183673,2.5,0.6122448979591837,0.5,0.12244897959183673,0.0,0.0,0.0,0.0
8372C1AA-1394-4ED2-926F-4BA0F1BA6D51,215.0,5.069767441860465,5.069767441860465,,3.5833333333333335,0.0,1.0,0.0,z5,0.0,0.0,0.08333333333333333,0.023255813953488372,0.0,0.0,0.5,0.13953488372093023,2.0,0.5581395348837209,1.0,0.27906976744186046
50438C34-9B1E-4326-8E01-15B27F54FBD3,215.0,4.953488372093023,4.953488372093023,,3.5833333333333335,0.0,1.0,0.0,z5,0.0,0.0,0.5,0.13953488372093023,0.08333333333333333,0.023255813953488372,0.0,0.0,1.5,0.4186046511627907,1.5,0.4186046511627907
EB62F104-A230-4F3E-B56F-B17B171963D3,245.0,2.4693877551020407,4.0,1.0,2.0,2.0833333333333335,0.4897959183673469,0.5102040816326531,z1,2.0833333333333335,0.5102040816326531,0.5,0.12244897959183673,0.5,0.12244897959183673,0.0,0.0,0.5,0.12244897959183673,0.5,0.12244897959183673
71CF64BB-B663-4EF1-88A3-758C3612CEC7,125.0,2.72,3.263157894736842,1.0,1.5833333333333333,0.5,0.76,0.24,z3,0.5,0.24,0.08333333333333333,0.04,1.0,0.48,0.5,0.24,0.0,0.0,0.0,0.0
F660CC60-2A69-47E4-8DF5-6204434E16A1,275.0,3.9454545454545453,4.857142857142857,1.0,3.5,1.0833333333333333,0.7636363636363637,0.23636363636363636,z6,1.0833333333333333,0.23636363636363636,0.0,0.0,0.5,0.10909090909090909,1.0,0.21818181818181817,0.5,0.10909090909090909,1.5,0.32727272727272727
3FD1B399-DF72-4CE3-B28A-39F60600589D,155.0,5.0,5.0,,2.5833333333333335,0.0,1.0,0.0,z5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1935483870967742,1.5833333333333333,0.6129032258064516,0.5,0.1935483870967742
8A7CEA23-9BAA-40DA-8F72-6E45FCF7B3BB,65.0,1.0,,1.0,0.0,1.0833333333333333,0.0,1.0,z1,1.0833333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6CB8D0B9-D9DE-4616-BBF1-A89917F0444F,65.0,1.4615384615384615,2.0,1.0,0.5,0.5833333333333334,0.46153846153846156,0.5384615384615384,z1,0.5833333333333334,0.5384615384615384,0.5,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F35398E3-A99F-46B4-B35E-FCA795984357,305.0,2.6721311475409837,3.125,1.0,4.0,1.0833333333333333,0.7868852459016393,0.21311475409836064,z3,1.0833333333333333,0.21311475409836064,1.0,0.19672131147540983,1.5,0.29508196721311475,1.5,0.29508196721311475,0.0,0.0,0.0,0.0
F86B3C55-1A3F-4072-A21F-E335BE607EE8,245.0,3.693877551020408,3.75,1.0,4.0,0.08333333333333333,0.9795918367346939,0.02040816326530612,z4,0.08333333333333333,0.02040816326530612,0.5,0.12244897959183673,0.5,0.12244897959183673,2.5,0.6122448979591837,0.5,0.12244897959183673,0.0,0.0
746B7C30-65A0-482C-93DD-E20F6F124CD7,245.0,4.795918367346939,4.875,1.0,4.0,0.08333333333333333,0.9795918367346939,0.02040816326530612,z5,0.08333333333333333,0.02040816326530612,0.5,0.12244897959183673,0.0,0.0,0.5,0.12244897959183673,1.5,0.3673469387755102,1.5,0.3673469387755102
AE41FBEC-A204-474D-A27E-9224414126D8,185.0,2.4594594594594597,2.8,1.0,2.5,0.5833333333333334,0.8108108108108109,0.1891891891891892,z2,0.5833333333333334,0.1891891891891892,1.0,0.32432432432432434,1.0,0.32432432432432434,0.5,0.16216216216216217,0.0,0.0,0.0,0.0
E377C593-C191-421E-925C-D44964112D77,215.0,4.488372093023256,4.571428571428571,1.0,3.5,0.08333333333333333,0.9767441860465116,0.023255813953488372,z5,0.08333333333333333,0.023255813953488372,0.0,0.0,0.5,0.13953488372093023,0.5,0.13953488372093023,2.5,0.6976744186046512,0.0,0.0
E6C9AB37-F681-40A3-8B5C-5BEB9E01E75D,155.0,4.935483870967742,4.935483870967742,,2.5833333333333335,0.0,1.0,0.0,z4,0.0,0.0,0.0,0.0,0.08333333333333333,0.03225806451612903,1.0,0.3870967741935484,0.5,0.1935483870967742,1.0,0.3870967741935484
D09E705A-B556-47A0-B123-66735A5CD39A,245.0,3.836734693877551,3.836734693877551,,4.083333333333333,0.0,1.0,0.0,z2,0.0,0.0,1.0833333333333333,0.2653061224489796,1.0,0.24489795918367346,0.5,0.12244897959183673,0.5,0.12244897959183673,1.0,0.24489795918367346
1364C7B2-6167-4197-94E1-1EB1C4A4BA2C,215.0,2.953488372093023,3.0,1.0,3.5,0.08333333333333333,0.9767441860465116,0.023255813953488372,z3,0.08333333333333333,0.023255813953488372,1.0,0.27906976744186046,1.5,0.4186046511627907,1.0,0.27906976744186046,0.0,0.0,0.0,0.0
CBD33845-DF34-4EA0-9ABC-45AB10A56E24,245.0,2.4693877551020407,3.4,1.0,2.5,1.5833333333333333,0.6122448979591837,0.3877551020408163,z3,1.5833333333333333,0.3877551020408163,0.0,0.0,2.0,0.4897959183673469,0.0,0.0,0.5,0.12244897959183673,0.0,0.0
6D4D1F76-4FAC-4CB3-B940-08DC8EA14018,185.0,1.8108108108108107,2.25,1.0,2.0,1.0833333333333333,0.6486486486486487,0.35135135135135137,z2,1.0833333333333333,0.35135135135135137,1.5,0.4864864864864865,0.5,0.16216216216216217,0.0,0.0,0.0,0.0,0.0,0.0
A63B027B-E5EB-4F3A-BB6B-73E812DFC537,215.0,3.6511627906976742,4.166666666666667,1.0,3.0,0.5833333333333334,0.8372093023255814,0.16279069767441862,z3,0.5833333333333334,0.16279069767441862,0.5,0.13953488372093023,1.0,0.27906976744186046,0.0,0.0,0.5,0.13953488372093023,1.0,0.27906976744186046
8599379D-A468-4908-83A4-327F004111E4,335.0,2.253731343283582,3.3333333333333335,1.0,3.0,2.5833333333333335,0.5373134328358209,0.4626865671641791,z1,2.5833333333333335,0.4626865671641791,0.5,0.08955223880597014,1.5,0.26865671641791045,0.5,0.08955223880597014,0.5,0.08955223880597014,0.0,0.0
05C049D1-C06B-49EE-A126-BCAE0709DD0E,185.0,2.7837837837837838,2.8333333333333335,1.0,3.0,0.08333333333333333,0.972972972972973,0.02702702702702703,z2,0.08333333333333333,0.02702702702702703,1.5,0.4864864864864865,1.0,0.32432432432432434,0.0,0.0,0.5,0.16216216216216217,0.0,0.0
CBCE0207-40D2-42E2-837A-E72A53E36154,185.0,2.891891891891892,3.8,1.0,2.0833333333333335,1.0,0.6756756756756757,0.32432432432432434,z1,1.0,0.32432432432432434,0.0,0.0,1.0,0.32432432432432434,0.5,0.16216216216216217,0.5833333333333334,0.1891891891891892,0.0,0.0
2B39AF45-C539-452D-9EF7-8E7B7D5E8464,275.0,2.8545454545454545,3.4285714285714284,1.0,3.5,1.0833333333333333,0.7636363636363637,0.23636363636363636,z3,1.0833333333333333,0.23636363636363636,0.0,0.0,2.0,0.43636363636363634,1.5,0.32727272727272727,0.0,0.0,0.0,0.0
37F3F816-9354-437B-AE07-4BFA9E790CA4,185.0,3.4324324324324325,4.0,1.0,2.5,0.5833333333333334,0.8108108108108109,0.1891891891891892,z5,0.5833333333333334,0.1891891891891892,0.5,0.16216216216216217,0.5,0.16216216216216217,0.0,0.0,1.5,0.4864864864864865,0.0,0.0
F484BD7E-4FCE-42BA-99BA-98B849D9B1CB,275.0,5.1454545454545455,5.222222222222222,1.0,4.5,0.08333333333333333,0.9818181818181818,0.01818181818181818,z6,0.08333333333333333,0.01818181818181818,0.5,0.10909090909090909,0.5,0.10909090909090909,0.0,0.0,0.0,0.0,3.5,0.7636363636363637
E4060BC6-7F6B-42EC-9A1B-D3B54814FE2F,185.0,4.405405405405405,4.5,1.0,3.0,0.08333333333333333,0.972972972972973,0.02702702702702703,z5,0.08333333333333333,0.02702702702702703,0.0,0.0,1.0,0.32432432432432434,0.0,0.0,1.5,0.4864864864864865,0.5,0.16216216216216217
A6C7FE1D-05DD-4D39-A07B-BD985B5C68F2,215.0,3.2790697674418605,3.6486486486486487,1.0,3.0833333333333335,0.5,0.8604651162790697,0.13953488372093023,z3,0.5,0.13953488372093023,0.0,0.0,1.5833333333333333,0.4418604651162791,1.0,0.27906976744186046,0.5,0.13953488372093023,0.0,0.0
1F7E3453-3272-4093-A2E7-8C0332A78538,185.0,3.108108108108108,3.1666666666666665,1.0,3.0,0.08333333333333333,0.972972972972973,0.02702702702702703,z4,0.08333333333333333,0.02702702702702703,1.0,0.32432432432432434,0.5,0.16216216216216217,1.5,0.4864864864864865,0.0,0.0,0.0,0.0
E3A3C88F-127B-49B5-8CEB-0E432418CF10,35.0,1.1428571428571428,2.0,1.0,0.08333333333333333,0.5,0.14285714285714285,0.8571428571428571,z1,0.5,0.8571428571428571,0.08333333333333333,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A0D32B45-4F2D-47CA-90DD-187E1E73FDC5,155.0,3.7096774193548385,3.8,1.0,2.5,0.08333333333333333,0.967741935483871,0.03225806451612903,z5,0.08333333333333333,0.03225806451612903,0.5,0.1935483870967742,0.5,0.1935483870967742,0.5,0.1935483870967742,1.0,0.3870967741935484,0.0,0.0
CB34DCBF-B72A-4FEA-9CD6-B50ED6894137,305.0,2.5737704918032787,3.0,1.0,4.0,1.0833333333333333,0.7868852459016393,0.21311475409836064,z2,1.0833333333333333,0.21311475409836064,2.0,0.39344262295081966,1.0,0.19672131147540983,0.5,0.09836065573770492,0.0,0.0,0.5,0.09836065573770492
242786CB-D197-4807-93D2-8F8C124DE963,125.0,3.0,3.6315789473684212,1.0,1.5833333333333333,0.5,0.76,0.24,z1,0.5,0.24,0.5,0.24,0.08333333333333333,0.04,0.5,0.24,0.5,0.24,0.0,0.0
3C80246F-ED21-46B3-9267-F26935812930,215.0,2.813953488372093,3.6,1.0,2.5,1.0833333333333333,0.6976744186046512,0.3023255813953488,z1,1.0833333333333333,0.3023255813953488,0.5,0.13953488372093023,0.5,0.13953488372093023,1.0,0.27906976744186046,0.5,0.13953488372093023,0.0,0.0
615337D3-82AA-496E-AC94-C784AEC64659,125.0,4.04,4.04,,2.0833333333333335,0.0,1.0,0.0,z4,0.0,0.0,0.0,0.0,0.5,0.24,1.0,0.48,0.5833333333333334,0.28,0.0,0.0
C9B94B92-68CF-44CD-AC5B-8AD380BCFEFA,305.0,3.1639344262295084,3.4444444444444446,1.0,4.5,0.5833333333333334,0.8852459016393442,0.11475409836065574,z2,0.5833333333333334,0.11475409836065574,1.5,0.29508196721311475,1.0,0.19672131147540983,1.0,0.19672131147540983,0.5,0.09836065573770492,0.5,0.09836065573770492
C67532BE-1BCA-4C0B-981B-4E1C711F56F6,275.0,3.327272727272727,3.6122448979591835,1.0,4.083333333333333,0.5,0.8909090909090909,0.10909090909090909,z3,0.5,0.10909090909090909,0.5,0.10909090909090909,1.5833333333333333,0.34545454545454546,1.5,0.32727272727272727,0.0,0.0,0.5,0.10909090909090909
143AC893-F11F-4404-A19A-2B0C0FD4B7AF,245.0,3.9591836734693877,4.372093023255814,1.0,3.5833333333333335,0.5,0.8775510204081632,0.12244897959183673,z5,0.5,0.12244897959183673,0.08333333333333333,0.02040816326530612,1.0,0.24489795918367346,0.5,0.12244897959183673,1.5,0.3673469387755102,0.5,0.12244897959183673
B7D523CF-3ED1-408D-8A18-B79CFEB58B3F,305.0,3.0655737704918034,3.625,1.0,4.0,1.0833333333333333,0.7868852459016393,0.21311475409836064,z2,1.0833333333333333,0.21311475409836064,1.5,0.29508196721311475,0.5,0.09836065573770492,0.5,0.09836065573770492,1.0,0.19672131147540983,0.5,0.09836065573770492
078FF11C-FBE3-4BA3-B4B7-D01F619F092C,125.0,3.24,3.24,,2.0833333333333335,0.0,1.0,0.0,z4,0.0,0.0,0.5,0.24,0.5833333333333334,0.28,1.0,0.48,0.0,0.0,0.0,0.0
